timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1581845932534,7991,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-128,text,true,,339,413,468,468,http://localhost:8081/concerts/data/artists,7991,0,0
1581845932038,8575,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-330,text,true,,337738,137,468,468,http://localhost:8081/concerts/data/artists,8571,0,1
1581845932027,8680,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-329,text,true,,337738,137,468,468,http://localhost:8081/concerts/data/artists,8676,0,0
1581845932039,8678,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-331,text,true,,337738,137,468,468,http://localhost:8081/concerts/data/artists,8673,0,1
1581845932412,8357,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-179,text,true,,339241,137,468,468,http://localhost:8081/concerts/data/artists,8349,0,0
1581845932410,8377,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-174,text,true,,339408,137,468,468,http://localhost:8081/concerts/data/artists,8369,0,4
1581845932624,8169,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,339,413,468,468,http://localhost:8081/concerts/data/artists,8169,0,1
1581845932628,8170,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-32,text,true,,339,413,468,468,http://localhost:8081/concerts/data/artists,8170,0,0
1581845932412,8496,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-173,text,true,,339408,137,468,468,http://localhost:8081/concerts/data/artists,8490,0,3
1581845932420,8512,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-180,text,true,,339742,137,468,468,http://localhost:8081/concerts/data/artists,8507,0,0
1581845932419,8529,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-55,text,true,,339575,137,468,468,http://localhost:8081/concerts/data/artists,8522,0,1
1581845932539,8509,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-94,text,true,,340076,137,468,468,http://localhost:8081/concerts/data/artists,8505,0,8
1581845932549,8531,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-57,text,true,,340243,137,468,468,http://localhost:8081/concerts/data/artists,8524,0,0
1581845932551,8620,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-50,text,true,,340243,137,468,468,http://localhost:8081/concerts/data/artists,8614,0,1
1581845932554,8701,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-56,text,true,,340243,137,468,468,http://localhost:8081/concerts/data/artists,8694,0,1
1581845932659,8637,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-54,text,true,,340578,137,469,468,http://localhost:8081/concerts/data/artists,8634,0,1
1581845932654,8643,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-53,text,true,,340410,137,469,468,http://localhost:8081/concerts/data/artists,8638,0,2
1581845932557,8812,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,true,,340243,137,483,482,http://localhost:8081/concerts/data/artists,8805,0,0
1581845932713,8659,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,339,413,483,482,http://localhost:8081/concerts/data/artists,8659,0,1
1581845932720,8658,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-39,text,true,,339,413,484,483,http://localhost:8081/concerts/data/artists,8658,0,0
1581845932729,8652,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-132,text,true,,339,413,484,483,http://localhost:8081/concerts/data/artists,8652,0,1
1581845932831,8552,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-133,text,true,,339,413,484,483,http://localhost:8081/concerts/data/artists,8552,0,0
1581845932866,8519,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-33,text,true,,339,413,484,483,http://localhost:8081/concerts/data/artists,8519,0,0
1581845932918,8472,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-35,text,true,,339,413,484,483,http://localhost:8081/concerts/data/artists,8472,0,0
1581845932924,8468,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-38,text,true,,339,413,485,484,http://localhost:8081/concerts/data/artists,8468,0,0
1581845932949,8445,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,339,413,485,484,http://localhost:8081/concerts/data/artists,8445,0,1
1581845932977,8419,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-134,text,true,,339,413,485,484,http://localhost:8081/concerts/data/artists,8419,0,0
1581845933034,8364,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-242,text,true,,339,413,485,484,http://localhost:8081/concerts/data/artists,8364,0,1
1581845932656,8777,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-59,text,true,,340578,137,487,487,http://localhost:8081/concerts/data/artists,8770,0,0
1581845932666,8781,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,340578,137,487,487,http://localhost:8081/concerts/data/artists,8775,0,1
1581845932664,8815,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-58,text,true,,340578,137,487,487,http://localhost:8081/concerts/data/artists,8808,0,0
1581845932669,8917,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-182,text,true,,340578,137,487,487,http://localhost:8081/concerts/data/artists,8903,0,1
1581845932671,8937,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,340578,137,487,487,http://localhost:8081/concerts/data/artists,8930,0,1
1581845933048,8591,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-332,text,true,,342248,137,487,487,http://localhost:8081/concerts/data/artists,8587,0,1
1581845933104,8552,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-241,text,true,,339,413,487,487,http://localhost:8081/concerts/data/artists,8552,0,0
1581845932676,9166,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-183,text,true,,340578,137,487,487,http://localhost:8081/concerts/data/artists,9144,0,0
1581845932674,9178,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-184,text,true,,340578,137,487,487,http://localhost:8081/concerts/data/artists,9157,0,0
1581845932677,9219,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-185,text,true,,340578,137,487,487,http://localhost:8081/concerts/data/artists,9212,0,0
1581845933137,8790,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-244,text,true,,339,413,487,487,http://localhost:8081/concerts/data/artists,8790,0,1
1581845932682,9259,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-181,text,true,,340578,137,487,487,http://localhost:8081/concerts/data/artists,9252,0,0
1581845933072,8999,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-334,text,true,,342248,137,487,487,http://localhost:8081/concerts/data/artists,8988,0,1
1581845933059,9014,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-333,text,true,,342248,137,487,487,http://localhost:8081/concerts/data/artists,9007,0,1
1581845933156,8929,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-240,text,true,,339,413,487,487,http://localhost:8081/concerts/data/artists,8929,0,1
1581845933113,9052,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-337,text,true,,342415,137,487,487,http://localhost:8081/concerts/data/artists,9044,0,0
1581845933083,9179,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-335,text,true,,342248,137,487,487,http://localhost:8081/concerts/data/artists,9170,0,1
1581845933089,9194,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-336,text,true,,342248,137,487,487,http://localhost:8081/concerts/data/artists,9187,0,0
1581845933194,9090,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-245,text,true,,339,413,487,487,http://localhost:8081/concerts/data/artists,9089,0,0
1581845933215,9077,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-243,text,true,,339,413,487,487,http://localhost:8081/concerts/data/artists,9077,0,1
1581845933130,9181,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-339,text,true,,342415,137,487,487,http://localhost:8081/concerts/data/artists,9173,0,1
1581845933223,9096,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-249,text,true,,339,413,487,487,http://localhost:8081/concerts/data/artists,9096,0,1
1581845933114,9340,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-338,text,true,,342415,137,492,491,http://localhost:8081/concerts/data/artists,9332,0,2
1581845933132,9427,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-340,text,true,,342415,137,505,505,http://localhost:8081/concerts/data/artists,9419,0,0
1581845933146,9422,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-341,text,true,,342582,137,505,505,http://localhost:8081/concerts/data/artists,9413,0,1
1581845933147,9454,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-342,text,true,,342582,137,505,505,http://localhost:8081/concerts/data/artists,9439,0,6
1581845933166,9440,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-344,text,true,,342749,137,505,505,http://localhost:8081/concerts/data/artists,9432,0,1
1581845933325,9298,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-250,text,true,,339,413,505,505,http://localhost:8081/concerts/data/artists,9298,0,0
1581845933162,9474,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-343,text,true,,342582,137,505,505,http://localhost:8081/concerts/data/artists,9457,0,1
1581845933179,9573,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-345,text,true,,342749,137,505,505,http://localhost:8081/concerts/data/artists,9565,0,1
1581845933219,9627,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-347,text,true,,343083,137,505,505,http://localhost:8081/concerts/data/artists,9615,0,3
1581845933217,9635,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-346,text,true,,342916,137,505,505,http://localhost:8081/concerts/data/artists,9627,0,2
1581845933340,9527,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-251,text,true,,339,413,505,505,http://localhost:8081/concerts/data/artists,9527,0,1
1581845933242,9733,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-348,text,true,,343250,137,505,505,http://localhost:8081/concerts/data/artists,9659,0,2
1581845933325,9679,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-186,text,true,,343250,137,505,505,http://localhost:8081/concerts/data/artists,9678,0,0
1581845933292,9749,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-350,text,true,,343250,137,505,505,http://localhost:8081/concerts/data/artists,9742,0,3
1581845933331,9782,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-352,text,true,,343417,137,505,505,http://localhost:8081/concerts/data/artists,9776,0,1
1581845933269,9847,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-349,text,true,,343250,137,505,505,http://localhost:8081/concerts/data/artists,9809,0,6
1581845933325,9809,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-34,text,true,,343250,137,505,505,http://localhost:8081/concerts/data/artists,9792,0,0
1581845933305,9897,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-351,text,true,,343250,137,505,505,http://localhost:8081/concerts/data/artists,9893,0,3
1581845933343,9889,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,343584,137,505,505,http://localhost:8081/concerts/data/artists,9885,0,0
1581845933348,9922,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-188,text,true,,343584,137,505,505,http://localhost:8081/concerts/data/artists,9918,0,1
1581845933336,9950,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,343417,137,505,505,http://localhost:8081/concerts/data/artists,9947,0,0
1581845933389,9907,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,343584,137,505,505,http://localhost:8081/concerts/data/artists,9900,0,2
1581845933338,9961,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-187,text,true,,343417,137,505,505,http://localhost:8081/concerts/data/artists,9954,0,1
1581845933393,9919,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-256,text,true,,339,413,505,505,http://localhost:8081/concerts/data/artists,9919,0,0
1581845933450,9866,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-247,text,true,,339,413,505,505,http://localhost:8081/concerts/data/artists,9866,0,1
1581845933346,10121,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,343584,137,505,505,http://localhost:8081/concerts/data/artists,9999,0,0
1581845933391,10096,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-16,text,true,,343584,137,505,505,http://localhost:8081/concerts/data/artists,10089,0,2
1581845933461,10048,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-246,text,true,,339,413,507,506,http://localhost:8081/concerts/data/artists,10048,0,1
1581845933391,10204,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-97,text,true,,343584,137,513,512,http://localhost:8081/concerts/data/artists,10194,0,1
1581845933391,10225,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-189,text,true,,343584,137,515,514,http://localhost:8081/concerts/data/artists,10217,0,1
1581845933392,10269,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,343584,137,520,519,http://localhost:8081/concerts/data/artists,10259,0,1
1581845933392,10285,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-99,text,true,,343584,137,522,521,http://localhost:8081/concerts/data/artists,10277,0,0
1581845933350,10347,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-9,text,true,,343584,137,525,524,http://localhost:8081/concerts/data/artists,10339,0,0
1581845933526,10175,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-252,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,10175,0,0
1581845933598,10105,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-254,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,10105,0,0
1581845933612,10093,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-253,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,10093,0,1
1581845933653,10059,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-257,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,10059,0,0
1581845933737,9977,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-42,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,9977,0,1
1581845933676,10039,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-248,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,10039,0,0
1581845933737,9981,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-136,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,9981,0,2
1581845933834,9886,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-255,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,9886,0,0
1581845933861,9863,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-36,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,9863,0,0
1581845933904,9828,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-40,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,9828,0,1
1581845933392,10366,WebFlux GET artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-98,text,true,,343584,137,525,525,http://localhost:8081/concerts/data/artists,10359,0,0
1581845933935,9831,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-135,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,9831,0,0
1581845933961,9809,WebFlux Post artists,200,,bzm - Concurrency Thread Group-ThreadStarter 1-43,text,true,,339,413,525,525,http://localhost:8081/concerts/data/artists,9809,0,0
